경상남도 창원시 마산회원구  양덕동,910,2020,1,3,2003,16400,경상남도,창원시 마산회원구,양덕동,48127,한일3,16,59.852,2020-01-03T00:00:00,35.2265518316755,128.575835916372
경상남도 창원시 마산회원구  양덕동,910,2020,1,23,2003,15500,경상남도,창원시 마산회원구,양덕동,48127,한일3,3,59.852,2020-01-23T00:00:00,35.2265518316755,128.575835916372
경상남도 창원시 마산회원구  양덕동,910,2020,1,20,2003,20900,경상남도,창원시 마산회원구,양덕동,48127,한일3,14,84.9326,2020-01-20T00:00:00,35.2265518316755,128.575835916372
경상남도 통영시 광도면 죽림리,292-35,2020,1,28,2008,15200,경상남도,통영시,광도면 죽림리,48220,일성유수안1차,3,59.965,2020-01-28T00:00:00,34.8794457635208,128.414333776709
경상남도 통영시 광도면 죽림리,292-35,2020,1,20,2008,16700,경상남도,통영시,광도면 죽림리,48220,일성유수안1차,12,59.965,2020-01-20T00:00:00,34.8794457635208,128.414333776709
경상남도 김해시  외동,1249-4,2020,1,8,1998,13600,경상남도,김해시,외동,48250,한국2,9,59.946,2020-01-08T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,18,1998,5750,경상남도,김해시,외동,48250,한국2,2,27.648,2020-01-18T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,7,1998,13800,경상남도,김해시,외동,48250,한국2,11,59.82,2020-01-07T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,10,1998,14500,경상남도,김해시,외동,48250,한국2,8,59.82,2020-01-10T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,10,1998,10400,경상남도,김해시,외동,48250,한국2,1,59.886,2020-01-10T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,6,1998,13000,경상남도,김해시,외동,48250,한국2,6,59.886,2020-01-06T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,23,1998,12200,경상남도,김해시,외동,48250,한국2,2,59.946,2020-01-23T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,2,1998,12700,경상남도,김해시,외동,48250,한국2,5,59.82,2020-01-02T00:00:00,35.2309864506943,128.863889607542
경상남도 김해시  외동,1249-4,2020,1,16,1998,13150,경상남도,김해시,외동,48250,한국2,5,59.946,2020-01-16T00:00:00,35.2309864506943,128.863889607542
경상남도 밀양시  가곡동,728-41,2020,1,2,1992,6550,경상남도,밀양시,가곡동,48270,삼강그린,5,57.9,2020-01-02T00:00:00,35.4788319600582,128.763114890499
경상남도 사천시  벌리동,475-5,2020,1,4,2010,20800,경상남도,사천시,벌리동,48240,벌리 호신유리안,10,84.9097,2020-01-04T00:00:00,34.9356098758176,128.080568027549
경상남도 진주시  신안동,408-1,2020,1,10,1988,6500,경상남도,진주시,신안동,48170,신안국제맨션,1,65.79,2020-01-10T00:00:00,35.1819127257124,128.06386005531
경상남도 창원시 마산합포구  해운동,53,2020,1,5,1996,9800,경상남도,창원시 마산합포구,해운동,48125,한일비치,10,60.0,2020-01-05T00:00:00,35.1778126552999,128.566886540475
경상남도 창원시 진해구  석동,90-1,2020,1,29,1991,8500,경상남도,창원시 진해구,석동,48129,석동주공,4,42.48,2020-01-29T00:00:00,35.1503651115736,128.703713871862
경상남도 창원시 진해구  석동,90-1,2020,1,15,1991,8700,경상남도,창원시 진해구,석동,48129,석동주공,3,47.31,2020-01-15T00:00:00,35.1503651115736,128.703713871862
경상남도 창원시 진해구  석동,90-1,2020,1,6,1991,8900,경상남도,창원시 진해구,석동,48129,석동주공,2,42.48,2020-01-06T00:00:00,35.1503651115736,128.703713871862
경상남도 창원시 진해구  석동,90-1,2020,1,30,1991,10500,경상남도,창원시 진해구,석동,48129,석동주공,2,46.98,2020-01-30T00:00:00,35.1503651115736,128.703713871862
경상남도 창원시 진해구  석동,90-1,2020,1,23,1991,8000,경상남도,창원시 진해구,석동,48129,석동주공,5,42.48,2020-01-23T00:00:00,35.1503651115736,128.703713871862
경상남도 거제시  능포동,224,2020,1,19,1999,12000,경상남도,거제시,능포동,48310,옥명대우,6,84.962,2020-01-19T00:00:00,34.8747159085377,128.733610290008
경상남도 거제시  능포동,224,2020,1,20,2003,14200,경상남도,거제시,능포동,48310,옥명대우(2차),8,84.956,2020-01-20T00:00:00,34.8747159085377,128.733610290008
경상남도 거제시  능포동,224,2020,1,20,2003,12000,경상남도,거제시,능포동,48310,옥명대우(2차),8,74.92,2020-01-20T00:00:00,34.8747159085377,128.733610290008
경상남도 김해시  내동,121-3,2020,1,15,1992,12100,경상남도,김해시,내동,48250,한진그룹사원임대,12,49.68,2020-01-15T00:00:00,35.2464326588588,128.866359705835
경상남도 김해시  내동,121-3,2020,1,20,1992,10800,경상남도,김해시,내동,48250,한진그룹사원임대,14,49.68,2020-01-20T00:00:00,35.2464326588588,128.866359705835
경상남도 김해시  내동,121-3,2020,1,24,1992,11000,경상남도,김해시,내동,48250,한진그룹사원임대,6,49.68,2020-01-24T00:00:00,35.2464326588588,128.866359705835
경상남도 양산시  북부동,769,2020,1,20,1992,7800,경상남도,양산시,북부동,48330,한성,13,82.29,2020-01-20T00:00:00,35.3499008077789,129.047009278316
경상남도 창원시 의창구 동읍 용잠리,250,2020,1,9,1989,4700,경상남도,창원시 의창구,동읍 용잠리,48121,삼진,2,49.6,2020-01-09T00:00:00,35.2800897107194,128.691326415241
경상남도 통영시 광도면 죽림리,1578-1,2020,1,4,2005,18400,경상남도,통영시,광도면 죽림리,48220,한선파라빌리지,2,84.9906,2020-01-04T00:00:00,34.8794284188645,128.417254569849
경상남도 통영시 광도면 죽림리,1578-1,2020,1,16,2005,19300,경상남도,통영시,광도면 죽림리,48220,한선파라빌리지,3,84.9906,2020-01-16T00:00:00,34.8794284188645,128.417254569849
경상남도 김해시  어방동,365-15,2020,1,13,1993,8750,경상남도,김해시,어방동,48250,동일하이츠빌라(365-15),2,84.495,2020-01-13T00:00:00,35.2394822052697,128.902245578604
경상남도 창원시 마산합포구  중앙동2가,1-498,2020,1,18,1999,21250,경상남도,창원시 마산합포구,중앙동2가,48125,우방,9,115.8,2020-01-18T00:00:00,35.1956667496919,128.56792688743
경상남도 창원시 마산합포구  중앙동2가,1-498,2020,1,10,1997,16200,경상남도,창원시 마산합포구,중앙동2가,48125,우방,3,84.96,2020-01-10T00:00:00,35.1956667496919,128.56792688743
경상남도 창원시 마산합포구  중앙동2가,1-498,2020,1,6,1997,13000,경상남도,창원시 마산합포구,중앙동2가,48125,우방,12,60.0,2020-01-06T00:00:00,35.1956667496919,128.56792688743
경상남도 창원시 마산합포구  중앙동2가,1-498,2020,1,28,1999,16200,경상남도,창원시 마산합포구,중앙동2가,48125,우방,13,84.96,2020-01-28T00:00:00,35.1956667496919,128.56792688743
경상남도 창원시 성산구  신촌동,27-1,2020,1,14,2003,17600,경상남도,창원시 성산구,신촌동,48123,문창팀버빌리지,3,84.2278,2020-01-14T00:00:00,35.1969549648811,128.625714714584
경상남도 창원시 진해구  청안동,473,2020,1,11,2003,7400,경상남도,창원시 진해구,청안동,48129,부영3차,10,49.842,2020-01-11T00:00:00,35.1052207866931,128.804555922233
경상남도 창원시 진해구  청안동,473,2020,1,7,2003,6250,경상남도,창원시 진해구,청안동,48129,부영3차,7,49.842,2020-01-07T00:00:00,35.1052207866931,128.804555922233
경상남도 창원시 진해구  청안동,473,2020,1,14,2003,8400,경상남도,창원시 진해구,청안동,48129,부영3차,6,59.8404,2020-01-14T00:00:00,35.1052207866931,128.804555922233
경상남도 창원시 진해구  청안동,473,2020,1,28,2003,8500,경상남도,창원시 진해구,청안동,48129,부영3차,8,59.8404,2020-01-28T00:00:00,35.1052207866931,128.804555922233
경상남도 창원시 진해구  청안동,473,2020,1,23,2003,8100,경상남도,창원시 진해구,청안동,48129,부영3차,4,59.8404,2020-01-23T00:00:00,35.1052207866931,128.804555922233
경상남도 김해시  무계동,156-5,2020,1,29,2000,9200,경상남도,김해시,무계동,48250,석봉마을10단지대동1,2,59.9,2020-01-29T00:00:00,35.2023513749491,128.813340487132
경상남도 김해시  무계동,156-5,2020,1,18,2000,10500,경상남도,김해시,무계동,48250,석봉마을10단지대동1,7,59.9,2020-01-18T00:00:00,35.2023513749491,128.813340487132
경상남도 김해시  무계동,156-5,2020,1,30,2000,10800,경상남도,김해시,무계동,48250,석봉마을10단지대동1,19,59.88,2020-01-30T00:00:00,35.2023513749491,128.813340487132
경상남도 김해시  무계동,156-5,2020,1,19,2000,10000,경상남도,김해시,무계동,48250,석봉마을10단지대동1,15,59.88,2020-01-19T00:00:00,35.2023513749491,128.813340487132
경상남도 김해시  무계동,156-5,2020,1,16,2000,10500,경상남도,김해시,무계동,48250,석봉마을10단지대동1,13,59.9,2020-01-16T00:00:00,35.2023513749491,128.813340487132
경상남도 김해시  무계동,156-5,2020,1,24,2000,10750,경상남도,김해시,무계동,48250,석봉마을10단지대동1,3,59.88,2020-01-24T00:00:00,35.2023513749491,128.813340487132
경상남도 사천시 사천읍 선인리,277-5,2020,1,11,2012,13500,경상남도,사천시,사천읍 선인리,48240,덕진봄,13,59.9616,2020-01-11T00:00:00,35.0801563775797,128.092982012123
경상남도 사천시 사천읍 선인리,277-5,2020,1,14,2012,12000,경상남도,사천시,사천읍 선인리,48240,덕진봄,14,59.9616,2020-01-14T00:00:00,35.0801563775797,128.092982012123
경상남도 양산시  남부동,553-1,2020,1,10,2006,27500,경상남도,양산시,남부동,48330,e-편한세상,3,100.73,2020-01-10T00:00:00,35.334036135,129.025666413859
경상남도 양산시  남부동,553-1,2020,1,17,2006,26000,경상남도,양산시,남부동,48330,e-편한세상,1,100.73,2020-01-17T00:00:00,35.334036135,129.025666413859
경상남도 창원시 마산합포구  완월동,147,2020,1,21,1994,7900,경상남도,창원시 마산합포구,완월동,48125,상강,7,59.36,2020-01-21T00:00:00,35.1983433956662,128.556643534145
경상남도 창원시 마산회원구  석전동,300,2020,1,11,2019,37000,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,11,84.9409,2020-01-11T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,11,2019,38900,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,6,101.5929,2020-01-11T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,10,2019,24385,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,25,59.6825,2020-01-10T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,17,2019,36500,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,13,84.9952,2020-01-17T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,21,2019,36000,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,19,84.9952,2020-01-21T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,15,2019,36800,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,9,84.9952,2020-01-15T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,6,2019,25000,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,28,59.6825,2020-01-06T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,3,2019,23045,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,5,59.6825,2020-01-03T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,3,2019,33280,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,3,84.9952,2020-01-03T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,2,2019,26050,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,21,72.1787,2020-01-02T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,19,2019,38400,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,23,84.9952,2020-01-19T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,4,2019,34500,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,25,84.9952,2020-01-04T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  석전동,300,2020,1,13,2019,28000,경상남도,창원시 마산회원구,석전동,48127,창원메트로시티석전,5,84.9952,2020-01-13T00:00:00,35.2285796039286,128.571150554521
경상남도 창원시 마산회원구  양덕동,161-1,2020,1,21,2002,18300,경상남도,창원시 마산회원구,양덕동,48127,대림하이빌,11,84.9365,2020-01-21T00:00:00,35.2245395844997,128.589493132789
경상남도 창원시 성산구  상남동,44-1,2020,1,18,1994,25000,경상남도,창원시 성산구,상남동,48123,대동,24,59.292,2020-01-18T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,11,1995,33800,경상남도,창원시 성산구,상남동,48123,대동,17,115.032,2020-01-11T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,7,1994,21000,경상남도,창원시 성산구,상남동,48123,대동,2,59.292,2020-01-07T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,10,1994,31800,경상남도,창원시 성산구,상남동,48123,대동,15,115.032,2020-01-10T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,10,1994,23750,경상남도,창원시 성산구,상남동,48123,대동,7,59.292,2020-01-10T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,21,1995,23700,경상남도,창원시 성산구,상남동,48123,대동,9,59.832,2020-01-21T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,22,1994,23700,경상남도,창원시 성산구,상남동,48123,대동,24,59.832,2020-01-22T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,12,1994,23500,경상남도,창원시 성산구,상남동,48123,대동,6,59.292,2020-01-12T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,30,1994,24900,경상남도,창원시 성산구,상남동,48123,대동,14,59.292,2020-01-30T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,30,1994,32300,경상남도,창원시 성산구,상남동,48123,대동,16,116.5713,2020-01-30T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,23,1994,22300,경상남도,창원시 성산구,상남동,48123,대동,16,59.292,2020-01-23T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,23,1995,36200,경상남도,창원시 성산구,상남동,48123,대동,2,132.18,2020-01-23T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,19,1995,36700,경상남도,창원시 성산구,상남동,48123,대동,24,164.7,2020-01-19T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 성산구  상남동,44-1,2020,1,20,1994,23000,경상남도,창원시 성산구,상남동,48123,대동,23,59.832,2020-01-20T00:00:00,35.2194691937278,128.688485976859
경상남도 창원시 의창구  봉림동,715,2020,1,11,2011,34300,경상남도,창원시 의창구,봉림동,48121,엘에이치피닉스포레,14,84.99,2020-01-11T00:00:00,35.2522184815128,128.66516351441
경상남도 밀양시  내일동,431-330,2020,1,29,1988,4300,경상남도,밀양시,내일동,48270,신화,2,39.845,2020-01-29T00:00:00,35.4988267608482,128.75527421575
경상남도 밀양시  내일동,431-330,2020,1,20,1988,3500,경상남도,밀양시,내일동,48270,신화,4,39.845,2020-01-20T00:00:00,35.4988267608482,128.75527421575
경상남도 사천시  동금동,83-4,2020,1,30,2017,22000,경상남도,사천시,동금동,48240,해창이지스 2차,12,75.979,2020-01-30T00:00:00,34.9334887137937,128.078036694344
경상남도 진주시  신안동,707-1,2020,1,9,1996,12770,경상남도,진주시,신안동,48170,신안주공2,12,59.8,2020-01-09T00:00:00,35.1787758913105,128.066609357464
경상남도 진주시  신안동,707-1,2020,1,11,1996,11800,경상남도,진주시,신안동,48170,신안주공2,3,59.8,2020-01-11T00:00:00,35.1787758913105,128.066609357464
경상남도 진주시  신안동,707-1,2020,1,10,1996,12450,경상남도,진주시,신안동,48170,신안주공2,5,59.8,2020-01-10T00:00:00,35.1787758913105,128.066609357464
